순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
1400,경관,0.3059663671801061,0.0016924075672973043,0.3042739596128088
1401,우야,0.304473136567558,0.0002670816987434719,0.3042060548688145
1402,독사진,0.304473136567558,0.0002670816987434719,0.3042060548688145
1403,자루,0.3044497614762683,0.0002670611942774283,0.30418270028199085
1404,크루,0.304400973878544,0.0003973573663012106,0.3040036165122428
1405,마음,0.3075113576432083,0.003652771050887215,0.30385858659232107
1406,도량,0.3040725394405298,0.0002667302977548507,0.30380580914277494
1407,추가,0.3065502578749428,0.0028196058005704075,0.3037306520743724
1408,행나무,0.3039893748495971,0.0002666573463592957,0.3037227175032378
1409,흙길,0.303890038667745,0.00026657020935767106,0.30362346845838734
1410,밤눈,0.303890038667745,0.00026657020935767106,0.30362346845838734
1411,보도블록,0.303890038667745,0.00026657020935767106,0.30362346845838734
1412,꼬마,0.3038856927132119,0.00026656639711685257,0.30361912631609506
1413,공유,0.304956691781973,0.0014049387830078492,0.30355175299896514
1414,손질,0.303947345126688,0.00043021802961472046,0.30351712709707324
1415,도요새,0.3029507273399578,0.0002657462520525946,0.3026849810879052
1416,나그네새,0.3029507273399578,0.0002657462520525946,0.3026849810879052
1417,정도,0.3082770444078556,0.005929079292534646,0.3023479651153209
1418,기운,0.302612656927908,0.00026544969905956844,0.30234720722884845
1419,녹음,0.3027581509211348,0.0004526618070073828,0.3023054891141274
1420,케익,0.3019949265102767,0.0003545036293255218,0.30164042288095116
1421,간식,0.3036766631309025,0.0022038980196445873,0.3014727651112579
1422,가리기,0.301661585897517,0.0002646154262258921,0.3013969704712911
1423,텍스,0.301661585897517,0.0002646154262258921,0.3013969704712911
1424,고용,0.301661585897517,0.0002646154262258921,0.3013969704712911
1425,준오,0.3016611823764745,0.00026461507226006534,0.30139656730421444
1426,일석이조,0.3014072746304622,0.00026439234616707207,0.3011428822842951
1427,외곽,0.3014072746304622,0.00026439234616707207,0.3011428822842951
1428,내심,0.3013698265205374,0.00026435949694783985,0.30110546702358953
1429,팽이버섯,0.3013698265205374,0.00026435949694783985,0.30110546702358953
1430,장소,0.3076224963313041,0.007674093019421229,0.2999484033118829
1431,공주,0.3002303920599579,0.0005856106829308897,0.299644781377027
1432,이불,0.2997269272853791,0.00026291835726787637,0.2994640089281112
1433,풀가동,0.2997269272853791,0.00026291835726787637,0.2994640089281112
1434,자리매김,0.3001173605855646,0.0007093454560444753,0.29940801512952014
1435,시래기,0.2997062644580602,0.00044302053440992053,0.2992632439236503
1436,관광객,0.3001173605855646,0.0009257164013165728,0.29919164418424804
1437,재도,0.2993415675458657,0.00026258032240865413,0.29907898722345705
1438,아동복,0.2989432444080855,0.0002622309161474434,0.29868101349193804
1439,도로,0.2996722071788903,0.0010340309464947572,0.2986381762323956
1440,혜리,0.2988029734583495,0.00026210787145469256,0.2985408655868948
1441,답례품,0.300689968762066,0.00231083082279528,0.29837913793927073
1442,식위,0.2985366579792906,0.0002618742613853426,0.2982747837179052
1443,대박,0.2993959154208203,0.0011214128772859568,0.2982745025435343
1444,민관,0.2983114810809449,0.00026167673779030256,0.2980498043431546
1445,멜론,0.2983114810809449,0.00026167673779030256,0.2980498043431546
1446,물색,0.2983114810809449,0.00026167673779030256,0.2980498043431546
1447,황토색,0.2983114810809449,0.00026167673779030256,0.2980498043431546
1448,가짜,0.2983098418709268,0.0002616752998867779,0.29804816657104
1449,의심,0.2983098418709268,0.0002616752998867779,0.29804816657104
1450,특선,0.2988530963658443,0.0008769170171116876,0.2979761793487326
1451,곶감,0.2987255514155512,0.0007689519015777012,0.29795659951397346
1452,놀러,0.2983944163573462,0.0005037182874505642,0.29789069806989565
1453,요고,0.2983944163573462,0.0005037182874505642,0.29789069806989565
1454,경은,0.297933431157334,0.000261345115050293,0.29767208604228373
1455,장화,0.297933431157334,0.000261345115050293,0.29767208604228373
1456,오기,0.297933431157334,0.000261345115050293,0.29767208604228373
1457,발모가지,0.298224028435749,0.0007529612647104209,0.2974710671710386
1458,며느리,0.2972223207157444,0.0002607213339611793,0.29696159938178324
1459,동시,0.2984735359454377,0.0015995119813993928,0.2968740239640383
1460,둘레길,0.2975908815818938,0.0007176488372840917,0.2968732327446097
1461,새해,0.2973651660510931,0.0005125491168574223,0.29685261693423565
1462,동상,0.2973245079513374,0.0005661844414103174,0.2967583235099271
1463,소리,0.2986556537636894,0.002227955572996545,0.29642769819069287
1464,건강,0.297533696225256,0.0011501127336445542,0.2963835834916114
1465,합법,0.2965870397110772,0.0003394409798892844,0.2962475987311879
1466,속도,0.2965870397110772,0.00036566054394396443,0.2962213791671332
1467,평균,0.2965870397110772,0.0004118171023662648,0.29617522260871093
1468,셀프,0.296577795638587,0.000421010447639605,0.2961567851909474
1469,시동생,0.2961925126623964,0.0002598179935635056,0.2959326946688329
1470,창밖,0.2967479239315596,0.0009136449469831627,0.2958342789845764
1471,쿠지,0.2963249335462255,0.0005272627957932715,0.29579767075043223
1472,국립,0.2966271298720625,0.0008388986745336065,0.2957882311975289
1473,나중,0.2965756852849437,0.0010298090126369603,0.2955458762723068
1474,화로구이,0.2958004195640932,0.0003597080429579199,0.29544071152113527
1475,순삭,0.2956287700813834,0.00025932348252752927,0.29536944659885583
1476,근처,0.3045716862145531,0.00920917523246466,0.29536251098208843
1477,도저,0.295619626943412,0.00025931546223106314,0.2953603114811809
1478,유우,0.295619626943412,0.00025931546223106314,0.2953603114811809
1479,출몰,0.2955471101603901,0.00025925185101788605,0.2952878583093722
1480,갱동,0.2955471101603901,0.00025925185101788605,0.2952878583093722
1481,산의,0.2955471101603901,0.00025925185101788605,0.2952878583093722
1482,모도,0.2952889556662911,0.0002590253997072729,0.2950299302665838
1483,전라,0.2952889556662911,0.0002590253997072729,0.2950299302665838
1484,산청,0.2952889556662911,0.0002590253997072729,0.2950299302665838
1485,대대,0.2953340073280036,0.00042266247014219034,0.2949113448578614
1486,쉼터,0.2960386879824281,0.0011370937601557385,0.29490159422227236
1487,야채,0.2953247529288006,0.0005649869062171773,0.2947597660225834
1488,무재,0.2946955804474733,0.00040652616060268793,0.29428905428687063
1489,길초,0.2945081458437031,0.0002583404788102659,0.2942498053648928
1490,둘레,0.2945081458437031,0.0002583404788102659,0.2942498053648928
1491,루루,0.2943911525266238,0.00025823785309352966,0.29413291467353025
1492,웨스턴,0.2943292328379316,0.000258183537577133,0.2940710493003545
1493,감포읍,0.2943292328379316,0.000258183537577133,0.2940710493003545
1494,눈물,0.2944424498454134,0.0004248946336546331,0.29401755521175876
1495,셋째,0.2944424498454134,0.0005011183961430737,0.2939413314492703
1496,공휴일,0.2948271857709867,0.0011078928554938599,0.29371929291549287
1497,사용,0.2955682377320057,0.0019140004400344255,0.29365423729197127
1498,유일,0.2944488046549436,0.000855378142296057,0.2935934265126475
1499,홍보,0.2941119016150906,0.000573089371760816,0.2935388122433298
1500,페어리,0.2936880677445856,0.00025762111205665403,0.293430446632529
1501,기쁨,0.2937110173866444,0.0005146301737907562,0.2931963872128536
1502,끝판,0.2934289906696503,0.0004950704425888,0.2929339202270615
1503,마무리,0.2956473274615375,0.002899389472934173,0.2927479379886033
1504,경향,0.2930038444992638,0.0002570209162274244,0.2927468235830364
1505,보군,0.2930038444992638,0.0002570209162274244,0.2927468235830364
1506,서열,0.2930038444992638,0.0002570209162274244,0.2927468235830364
1507,호들갑,0.2930038444992638,0.0002570209162274244,0.2927468235830364
1508,표현,0.2929673807348176,0.0004703795404141798,0.2924970011944034
1509,방학,0.2931442631207572,0.0008004609292757249,0.2923438021914815
1510,신식,0.2926500260808542,0.000382971252630936,0.2922670548282233
1511,여자,0.2933894942886333,0.001207912771687008,0.2921815815169463
1512,디자인,0.2927909018138666,0.0006610149355377607,0.2921298868783288
1513,로맨틱,0.2919959874600555,0.00025613683110531187,0.2917398506289502
1514,완성도,0.2919959874600555,0.00025613683110531187,0.2917398506289502
1515,애플,0.292157907462271,0.00043845277180072135,0.2917194546904703
1516,시즈,0.292157907462271,0.00044085511384005076,0.2917170523484309
1517,테마,0.2933651476532767,0.0018024358902333695,0.2915627117630433
1518,저장,0.2923587871839586,0.0008414211859823879,0.2915173659979762
1519,아쉬움,0.292291054045249,0.0008299286903952547,0.29146112535485375
1520,삼각대,0.2918966585181208,0.00046529274378931764,0.2914313657743315
1521,금값,0.2916841218557258,0.0002558632647857244,0.29142825859094007
1522,바퀴,0.2924620496194929,0.001072272597595954,0.29138977702189695
1523,아가,0.2920131493401657,0.0006809945355843685,0.29133215480458136
1524,페스티벌,0.2917846222484047,0.0005174533650556764,0.291267168883349
1525,생일날,0.2914450779364723,0.0002556535771372564,0.29118942435933504
1526,루프,0.2918895995405411,0.0009071485546543433,0.29098245098588676
1527,판매,0.2923862521053508,0.0014449975557347479,0.29094125454961606
1528,폭염,0.2917762767329108,0.001086855281877365,0.29068942145103344
1529,업로드,0.290860029355416,0.0003659085143966615,0.29049412084101933
1530,디카,0.290860029355416,0.0004735095414661615,0.2903865198139498
1531,모험,0.2909228556697269,0.0005788131520776154,0.2903440425176493
1532,구찌,0.2904476642063325,0.0002547786528125724,0.2901928855535199
1533,등록비,0.290459332429401,0.00044096238543591353,0.2900183700439651
1534,아드님,0.2901997378684325,0.00025456117356880044,0.2899451766948637
1535,일당,0.2901997378684325,0.00025456117356880044,0.2899451766948637
1536,운전기사,0.2901997378684325,0.00025456117356880044,0.2899451766948637
1537,일개,0.2901997378684325,0.00025456117356880044,0.2899451766948637
1538,맞은편,0.2903780811634243,0.00046400763258608205,0.2899140735308382
1539,워크숍,0.2902000932631423,0.0004236368206534588,0.28977645644248884
1540,래미,0.2900020608059784,0.00025438777263682313,0.2897476730333416
1541,사고,0.2900020608059784,0.00025438777263682313,0.2897476730333416
1542,거울,0.2902000932631423,0.000477558325388337,0.28972253493775396
1543,허락,0.2902000932631423,0.0004871496769210636,0.28971294358622124
1544,클릭,0.292993822287387,0.003401058701499105,0.2895927635858879
1545,유소,0.2902806388188083,0.0006990407921884066,0.28958159802661987
1546,전달,0.2897078441592025,0.00037400452117320707,0.2893338396380293
1547,시민,0.2913620135492523,0.002038806193812865,0.2893232073554394
1548,동기,0.2897078441592025,0.00045329496235030673,0.2892545491968522
1549,종교,0.2899309368099411,0.0008452433148699806,0.2890856934950711
1550,테리어,0.2892804425457179,0.00025375477416291045,0.289026687771555
1551,한방,0.2896094026768561,0.0006034644804831569,0.28900593819637294
1552,읍성,0.2892534205743881,0.00025373107067928777,0.2889996895037088
1553,돼지발,0.2891524783215954,0.00025364252484350475,0.2888988357967519
1554,나솔,0.2891524783215954,0.00025364252484350475,0.2888988357967519
1555,마무,0.2891524783215954,0.00025364252484350475,0.2888988357967519
1556,해안선,0.2892561363070524,0.0005272329038106773,0.2887289034032417
1557,디테일,0.288932846448667,0.00025344986530584823,0.28867939658336117
1558,당일치기,0.2908114561778536,0.002166275018811302,0.2886451811590423
1559,프리미엄,0.2897652889847547,0.0012427308499883714,0.2885225581347663
1560,드립,0.288998792692431,0.00071692245974303,0.288281870232688
1561,차드,0.288452339446789,0.00039162367960078804,0.2880607157671882
1562,선착장,0.2881907092909107,0.00025279886779904447,0.2879379104231116
1563,홍반장,0.2881907092909107,0.00025279886779904447,0.2879379104231116
1564,설비,0.2881907092909107,0.00025279886779904447,0.2879379104231116
1565,일요일,0.2895796061103612,0.0017499513083754613,0.28782965480198575
1566,양산시,0.2881780992856104,0.0003781873719086436,0.28779991191370174
1567,고갈,0.2878430052363555,0.00025249386424241706,0.28759051137211306
1568,목살,0.2879486616845546,0.00039869490885258006,0.287549966775702
1569,애정,0.287800024062272,0.00025245616145813335,0.28754756790081387
1570,자도,0.287800024062272,0.00025245616145813335,0.28754756790081387
1571,체력,0.287800024062272,0.00025245616145813335,0.28754756790081387
1572,허물,0.287800024062272,0.00025245616145813335,0.28754756790081387
1573,자린,0.287800024062272,0.00025245616145813335,0.28754756790081387
1574,원격,0.2878527242728148,0.0004005859185365757,0.2874521383542782
1575,줄서기,0.2878527242728148,0.0004005859185365757,0.2874521383542782
1576,나이스,0.2878527242728148,0.0004341126851007712,0.287418611587714
1577,타이밍,0.2878527242728148,0.0005041351358622114,0.28734858913695255
1578,아저씨,0.2876688063513877,0.00040810480321889635,0.2872607015481688
1579,방법,0.2890460319605323,0.0019296439364539628,0.28711638802407835
1580,관광지,0.2918903935171046,0.0048109887855466785,0.2870794047315579
1581,예매,0.2879539025187084,0.0009476467929465474,0.2870062557257618
1582,해외,0.2876278870390363,0.0007731959450592019,0.2868546910939771
1583,다트,0.2870120844472815,0.00025176498635726444,0.28676031946092423
1584,영감,0.2870120844472815,0.00025176498635726444,0.28676031946092423
1585,핸드,0.2870120844472815,0.00025176498635726444,0.28676031946092423
1586,메이드,0.2870120844472815,0.00025176498635726444,0.28676031946092423
1587,퇴근,0.288042089941097,0.001326139471326037,0.28671595046977094
1588,조심,0.2871178905014175,0.0004428791962331357,0.28667501130518436
1589,최상,0.2871137844066497,0.00046944375626964223,0.2866443406503801
1590,평점,0.2868026614652204,0.0002515812819870354,0.28655108018323333
1591,희경,0.2867812326958349,0.0002515624848209078,0.286529670211014
1592,주당,0.2867812326958349,0.0002515624848209078,0.286529670211014
1593,사케,0.2867210103666008,0.0002515096582163165,0.2864695007083845
1594,마지막,0.2917769070855236,0.005367972247736826,0.2864089348377868
1595,지금,0.2874937574703889,0.0013624673548033091,0.2861312901155856
1596,독특,0.286692532402468,0.0006296252170039627,0.28606290718546407
1597,컴퓨터,0.2863866559696822,0.0008412427169691165,0.2855454132527131
1598,완성,0.2857598095828175,0.0002506664996340504,0.2855091430831834
1599,이별,0.2857437212256697,0.00025065238704006116,0.2854930688386296
1600,말랑이,0.2854003541152896,0.00025035118782042946,0.28515000292746917
1601,에이,0.2853593020107812,0.00025031517720243966,0.28510898683357877
1602,서프라이즈,0.2853593020107812,0.00025031517720243966,0.28510898683357877
1603,꽃다발,0.2853593020107812,0.00025031517720243966,0.28510898683357877
1604,구매,0.2872909317350952,0.0025749973262431756,0.284715934408852
1605,우산,0.2850124293903034,0.00038730204713609284,0.2846251273431673
1606,혜자,0.284901907395155,0.00036876202023235525,0.28453314537492264
1607,와우,0.284722758550222,0.0002497568057458088,0.2844730017444762
