순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
1147,돼지,0.3438941302556935,0.001392144668653786,0.3425019855870397
1148,소행,0.3428815087472056,0.0006883917374014783,0.3421931170098041
1149,조개,0.3431239616495935,0.001110830495054523,0.342013131154539
1150,공부,0.3431700909369522,0.0011642794196645534,0.34200581151728765
1151,야간,0.3432776755371501,0.0012721057913533322,0.34200556974579677
1152,무사,0.3423525389208295,0.000497275581824534,0.34185526333900496
1153,우유,0.3424360833112411,0.0006933607775678396,0.34174272253367327
1154,휘발,0.3419532907739177,0.0002927682284023268,0.3416605225455153
1155,취향,0.3427335800543904,0.0017629782598034373,0.340970601794587
1156,소국,0.3424213046846555,0.0016330244623838986,0.3407882802222716
1157,산내,0.3411681059169015,0.00040174726259172515,0.34076635865430976
1158,호수,0.3418650803492201,0.0011285244222495993,0.3407365559269705
1159,이마,0.3408654132624804,0.00029183682642335647,0.340573576436057
1160,사장,0.3414788120702973,0.0009949972686337752,0.3404838148016635
1161,이름,0.3431498351865143,0.002694295042940866,0.34045554014357343
1162,시작,0.3519221890336342,0.011467367195236874,0.3404548218383973
1163,이닝,0.3405341514938561,0.0004524959438220955,0.340081655550034
1164,모찌,0.3404003781020006,0.0004428370884006881,0.3399575410135999
1165,고속도로,0.3398649133921554,0.0002909802340686262,0.33957393315808676
1166,홍보,0.3399176358483469,0.0008719178923631566,0.3390457179559837
1167,리호,0.3395465353460595,0.000670705693603293,0.3388758296524562
1168,급조,0.3393007496367303,0.000503320321229458,0.33879742931550083
1169,드로잉,0.3393007496367303,0.000514876970925933,0.33878587266580434
1170,선물,0.3417146684197969,0.0030178259468632337,0.3386968424729337
1171,광역시,0.3402453066996687,0.001594422254673758,0.3386508844449949
1172,선선,0.3389214304679127,0.000290172457592391,0.3386312580103203
1173,해돋이,0.3388856535341762,0.0002901418266559728,0.3385955117075202
1174,디럭스,0.3389662910584748,0.0007139264398650636,0.33825236461860975
1175,지침,0.3383811928665821,0.00028970992539947095,0.33809148294118263
1176,재능,0.3383811928665821,0.00028970992539947095,0.33809148294118263
1177,다사다난,0.3384941318048106,0.0004845984991023247,0.33800953330570827
1178,착각,0.3384941318048106,0.0004879587451519889,0.3380061730596586
1179,원더풀,0.3382813780998751,0.0002896244675512629,0.3379917536323238
1180,후반전,0.3382813780998751,0.0002896244675512629,0.3379917536323238
1181,개월,0.3388366909665469,0.000895251901629162,0.33794143906491775
1182,윤슬,0.3382302545731544,0.00028958069740852264,0.3379406738757459
1183,방동,0.3382302545731544,0.00028958069740852264,0.3379406738757459
1184,저수지,0.3382302545731544,0.00028958069740852264,0.3379406738757459
1185,대식가,0.3382058839263934,0.00028955983212876146,0.33791632409426464
1186,병식,0.3382058839263934,0.00028955983212876146,0.33791632409426464
1187,야속,0.3381915378454721,0.00028954754952523296,0.33790199029594686
1188,발걸음,0.3381915378454721,0.00028954754952523296,0.33790199029594686
1189,마무,0.3381915378454721,0.00028954754952523296,0.33790199029594686
1190,푸파,0.3381891252591814,0.00041996495124026754,0.33776916030794113
1191,부여,0.3381891252591814,0.0004540564470767021,0.3377350688121047
1192,사전,0.3384505615338482,0.0010035239477885665,0.33744703758605965
1193,대회,0.3374302801241488,0.0008500857280335334,0.33658019439611525
1194,닭도리탕,0.3367851614953073,0.00028834346018433843,0.33649681803512294
1195,사진,0.3479280203897262,0.011783540205626889,0.3361444801840993
1196,들마루,0.3363660795081757,0.00028798465711316415,0.33607809485106255
1197,포장,0.3395256071640165,0.0034525917451109383,0.33607301541890555
1198,속음,0.3363412301163994,0.0002879633819489721,0.3360532667344504
1199,순의,0.3360189814343615,0.00028768748410476155,0.33573129395025675
1200,통합,0.3360189814343615,0.00028768748410476155,0.33573129395025675
1201,스터디,0.3360189814343615,0.00028768748410476155,0.33573129395025675
1202,대부모,0.3360189814343615,0.00028768748410476155,0.33573129395025675
1203,승차,0.3360189814343615,0.00028768748410476155,0.33573129395025675
1204,변화,0.3359749383832059,0.0003468557552405061,0.3356280826279654
1205,근대,0.3359749383832059,0.000420085026871258,0.33555485335633467
1206,여행지,0.3415203486789621,0.0060031630889008794,0.3355171855900612
1207,번지,0.3359749383832059,0.0005556448045595536,0.33541929357864636
1208,이추,0.3371691987153019,0.0017548022174022463,0.3354143964978996
1209,완료,0.3371691987153019,0.0018730991883256034,0.33529609952697625
1210,야지,0.3355486381159212,0.0002872847929074668,0.33526135332301377
1211,냉동,0.3355486381159212,0.0002872847929074668,0.33526135332301377
1212,양손,0.3355486381159212,0.0002872847929074668,0.33526135332301377
1213,한참,0.3359797462239792,0.0008759021750900633,0.33510384404888915
1214,비교,0.3366121251840115,0.0016615742870202004,0.33495055089699133
1215,염탐,0.3352223216915244,0.00028700541240712706,0.33493531627911727
1216,봉성,0.3352223216915244,0.00028700541240712706,0.33493531627911727
1217,울트라,0.3352223216915244,0.00028700541240712706,0.33493531627911727
1218,냉장고,0.3361656617099281,0.0012770267521692185,0.3348886349577589
1219,금요일,0.3375027680069413,0.0026979773153320763,0.33480479069160923
1220,승률,0.3349849961212125,0.00028680222270651757,0.334698193898506
1221,고개,0.3349281511902769,0.0005142113253675387,0.33441393986490936
1222,꼬마,0.3347824487054462,0.0004438862929518685,0.3343385624124943
1223,월평동,0.3343819338291197,0.0002862859022509586,0.33409564792686874
1224,웨이팅,0.345389171099031,0.011301919805601393,0.3340872512934296
1225,혜택,0.3354075850719814,0.0014083773686677198,0.33399920770331365
1226,기둥,0.3342626887074157,0.0002861838088248422,0.3339765048985909
1227,점자,0.3342626887074157,0.0002861838088248422,0.3339765048985909
1228,그림책,0.3342626887074157,0.0002861838088248422,0.3339765048985909
1229,필사,0.3344010197554043,0.0004745932967647804,0.3339264264586395
1230,구절,0.3344010197554043,0.0005333187371590134,0.3338677010182453
1231,가실,0.3347351452955123,0.0008916632253113187,0.333843482070201
1232,표정,0.3344848998577166,0.0007635562757094261,0.3337213435820072
1233,로로,0.334002340140193,0.0002859609076542748,0.3337163792325387
1234,세계관,0.334002340140193,0.0002859609076542748,0.3337163792325387
1235,공간,0.3380963863338434,0.004493583846550936,0.33360280248729246
1236,대덕구,0.334000877674335,0.0005992653422498944,0.3334016123320851
1237,루프,0.3338435383186232,0.0004987366308348173,0.33334480168778835
1238,입장권,0.3337483357929225,0.00042020526817245114,0.3333281305247501
1239,기부,0.3337483357929225,0.00047311836461775555,0.33327521742830474
1240,담배,0.3334921369195527,0.00028552408982838415,0.3332066128297243
1241,스캔,0.3331020372367128,0.00028519010037389794,0.33281684713633886
1242,작가,0.3335021124582399,0.0007315895227023422,0.33277052293553755
1243,중구,0.336358832041681,0.0038944419954509216,0.3324643900462301
1244,동기,0.3339384331167454,0.0016093221216052574,0.3323291109951402
1245,사온,0.3331412303386975,0.0008488142519100744,0.33229241608678745
1246,국제,0.3326426959722734,0.0004407855171682688,0.33220191045510516
1247,고민,0.3355597731302877,0.003478196149396278,0.3320815769808914
1248,대학생,0.3326642972974376,0.000643080891323275,0.3320212164061143
1249,흡입,0.3323397938835771,0.00037562315986724277,0.3319641707237099
1250,위치,0.3424921863015954,0.010535516448991127,0.33195666985260425
1251,때깔,0.3323397938835771,0.00048626589585959294,0.3318535279877175
1252,목적,0.335605961730593,0.0037974144485803316,0.33180854728201264
1253,풍기,0.3323397938835771,0.0005371399126564182,0.3318026539709207
1254,고냉이,0.3318355501178859,0.00028410577921051875,0.3315514443386754
1255,까락,0.3318355501178859,0.00028410577921051875,0.3315514443386754
1256,요업,0.3318355501178859,0.00028410577921051875,0.3315514443386754
1257,고릴라,0.3314607748107959,0.0002837849099407499,0.33117698990085515
1258,지리,0.331144800112722,0.0002835143836581524,0.33086128572906387
1259,환상,0.3312492390070861,0.00042722532199607514,0.33082201368509
1260,예약,0.3416658106387117,0.010913491327806014,0.3307523193109057
1261,아저씨,0.3312754712158578,0.0007380027067939485,0.33053746850906385
1262,폭포,0.3303950190741104,0.00028287244783742327,0.330112146626273
1263,서울,0.3374620918374162,0.007358689030947102,0.3301034028064691
1264,센터,0.3339399043946985,0.003840287877809633,0.33009961651688885
1265,라이프,0.3298536293011395,0.00028240892919618104,0.3295712203719433
1266,명예,0.3304714453942988,0.0009697129751332354,0.3295017324191656
1267,감자전,0.3304340940949305,0.0010154211797989935,0.32941867291513155
1268,캐리비안,0.3296749485764045,0.000282255949123634,0.3293926926272809
1269,구만,0.329608185480955,0.0002821987889391738,0.32932598669201585
1270,도착지,0.329608185480955,0.0002821987889391738,0.32932598669201585
1271,용산역,0.3296645209671361,0.0004100975513929138,0.3292544234157432
1272,과정,0.3296645209671361,0.000419093052784355,0.32924542791435174
1273,동료,0.329676929939908,0.0004398322064281987,0.3292370977334798
1274,낙조,0.3288896415311456,0.0002815835972013233,0.32860805793394426
1275,우스,0.3288896415311456,0.0002815835972013233,0.32860805793394426
1276,미하,0.3288896415311456,0.0002815835972013233,0.32860805793394426
1277,운문사,0.3288754718672598,0.0002815714656397772,0.32859390040162
1278,투숙객,0.3293913918465307,0.000890816171783167,0.32850057567474755
1279,여수,0.329667424682931,0.0012646872663726267,0.32840273741655834
1280,난이도,0.3286502530003597,0.0002813786412674313,0.3283688743590923
1281,아이폰,0.3285904841279714,0.0003870671746824275,0.328203416953289
1282,와사비,0.3285904841279714,0.000474930822780451,0.328115553305191
1283,스케일,0.3285904841279714,0.0004913000578453842,0.32809918407012606
1284,한민,0.3285637269448173,0.0005818671052123263,0.32798185983960493
1285,발언,0.3283730115728599,0.0005388191202427103,0.3278341924526172
1286,이자카야,0.3283534890152715,0.0005362718339473292,0.32781721718132417
1287,추가,0.3308029356245871,0.003120341167158542,0.3276825944574286
1288,목전,0.3279047497842618,0.0002807403679659776,0.3276240094162958
1289,형신,0.3279047497842618,0.0002807403679659776,0.3276240094162958
1290,칸트,0.3279047497842618,0.0002807403679659776,0.3276240094162958
1291,마감,0.329003018850226,0.0013870364477064907,0.3276159824025195
1292,대답,0.3280957780014704,0.0005083616907880811,0.3275874163106823
1293,첫째,0.3297353927610214,0.002180256631733668,0.3275551361292877
1294,창가,0.3284093695266444,0.001082053824637044,0.32732731570200735
1295,할머니,0.3284093695266444,0.0012053802096584475,0.32720398931698597
1296,인회,0.327383302031852,0.00028029392297247604,0.32710300810887954
1297,심상,0.3270283796628216,0.0002799900510811829,0.3267483896117404
1298,하이,0.3270334110504674,0.0004202216761218756,0.3266131893743455
1299,방앗간,0.3269435464487185,0.00047971933522870556,0.32646382711348976
1300,중학교,0.3268326721714032,0.00041508495881457263,0.3264175872125886
1301,주변기기,0.3265701259524765,0.0002795977105757504,0.32629052824190075
1302,관측,0.3265701259524765,0.0002795977105757504,0.32629052824190075
1303,태양계,0.3265701259524765,0.0002795977105757504,0.32629052824190075
1304,하루,0.3325605836000876,0.006352701482207156,0.32620788211788043
1305,방해,0.3264445226148902,0.0002794901734716526,0.32616503244141853
1306,민서,0.3264445226148902,0.0002794901734716526,0.32616503244141853
1307,고수,0.3264445226148902,0.0002794901734716526,0.32616503244141853
1308,김도원,0.3264445226148902,0.0002794901734716526,0.32616503244141853
1309,일상,0.3327515449288847,0.00684558483908601,0.3259059600897987
1310,생태,0.3262227016299682,0.0004123413721504588,0.32581036025781773
1311,데이,0.3272550493954201,0.0015415000049804597,0.32571354939043967
1312,인석,0.3256181745774604,0.0002787826837135791,0.32533939189374683
1313,이길래,0.3256181745774604,0.0002787826837135791,0.32533939189374683
1314,사감,0.3254448576436146,0.00027863429592775224,0.32516622334768686
1315,비수기,0.3254448576436146,0.00027863429592775224,0.32516622334768686
1316,개꿀,0.3254448576436146,0.00027863429592775224,0.32516622334768686
1317,낚시,0.3256147695618842,0.0005047728246199317,0.32510999673726426
1318,지방,0.3251944351541666,0.000278419893111444,0.3249160152610551
1319,교통비,0.3252311282561695,0.0005210910635343677,0.32471003719263514
1320,카이로,0.3249726046158284,0.00027822996970533253,0.32469437464612305
1321,이집트,0.3249726046158284,0.00027822996970533253,0.32469437464612305
1322,정판,0.3249726046158284,0.00027822996970533253,0.32469437464612305
1323,일전,0.3251569852337918,0.00046278767647444107,0.3246941975573173
1324,만년동,0.3252093001004134,0.0006116694690196362,0.32459763063139374
1325,역작,0.3246326602878606,0.0002779389214793327,0.32435472136638127
1326,명화,0.3246326602878606,0.0002779389214793327,0.32435472136638127
1327,다영,0.3246181114301117,0.0002779264652655066,0.3243401849648462
1328,채택,0.3246181114301117,0.0002779264652655066,0.3243401849648462
1329,감회,0.3244564907726373,0.0002777880914149292,0.32417870268122234
1330,핑계,0.3251227974135346,0.001014510939958609,0.324108286473576
1331,요정,0.3244923468375142,0.00046659127040296204,0.3240257555671113
1332,소모,0.3244923468375142,0.0005129230122564394,0.3239794238252578
1333,녀석,0.324513569622384,0.000672044786996548,0.3238415248353874
1334,이유,0.3288234607485199,0.0051756727038004486,0.3236477880447195
1335,핑크,0.3238603338100042,0.0002772776830565104,0.32358305612694765
1336,스타인,0.3238603338100042,0.0002772776830565104,0.32358305612694765
1337,하모니,0.3237983818621505,0.0002772246420052658,0.32352115722014524
1338,농담,0.3231424505667563,0.0004636451897090562,0.32267880537704724
1339,면발,0.3228763655005273,0.00027643524443538296,0.3225999302560919
1340,동영상,0.3228763655005273,0.00027643524443538296,0.3225999302560919
1341,사파리,0.3233301142033341,0.0007898058408498077,0.32254030836248426
1342,매년,0.3226563254844347,0.0002762468540106461,0.32238007863042406
1343,중점,0.3226563254844347,0.0002762468540106461,0.32238007863042406
1344,발명품,0.3224836106846324,0.00027609898175054144,0.32220751170288187
1345,카리나,0.3223948040198948,0.0002760229486471702,0.32211878107124764
1346,포에버,0.3223914039271232,0.00027602003760883833,0.32211538388951433
1347,마천,0.3223914039271232,0.00027602003760883833,0.32211538388951433
1348,해변가,0.3223914039271232,0.00027602003760883833,0.32211538388951433
1349,온리,0.3223914039271232,0.00027602003760883833,0.32211538388951433
